519,1597.67,NumNodes: 9,NumConnect: 23,False
520,1626.07,NumNodes: 9,NumConnect: 23,False
521,1650.5,NumNodes: 9,NumConnect: 23,False
522,1590.15,NumNodes: 9,NumConnect: 23,False
523,1621.34,NumNodes: 9,NumConnect: 23,False
524,1640.47,NumNodes: 9,NumConnect: 23,False
525,1653.44,NumNodes: 9,NumConnect: 23,False
526,1686.24,NumNodes: 9,NumConnect: 23,False
527,1776.53,NumNodes: 9,NumConnect: 23,False
528,1695.08,NumNodes: 9,NumConnect: 23,False
529,1692.49,NumNodes: 9,NumConnect: 23,False
530,1677.43,NumNodes: 9,NumConnect: 23,False
531,1658.89,NumNodes: 9,NumConnect: 23,False
532,1678.22,NumNodes: 9,NumConnect: 23,False
533,1642.16,NumNodes: 9,NumConnect: 23,False
534,1585.06,NumNodes: 9,NumConnect: 23,False
535,1611.79,NumNodes: 9,NumConnect: 23,False
536,1563.41,NumNodes: 9,NumConnect: 23,True
537,1572.41,NumNodes: 9,NumConnect: 24,False
538,1599.87,NumNodes: 9,NumConnect: 24,False
539,1772.32,NumNodes: 9,NumConnect: 24,False
540,1788.5,NumNodes: 9,NumConnect: 24,False
541,1698.58,NumNodes: 9,NumConnect: 24,False
542,1628.46,NumNodes: 9,NumConnect: 24,False
543,1631.97,NumNodes: 9,NumConnect: 24,False
544,1650.74,NumNodes: 9,NumConnect: 24,False
545,1704.69,NumNodes: 9,NumConnect: 24,False
546,1587.49,NumNodes: 9,NumConnect: 24,False
547,1642.1,NumNodes: 9,NumConnect: 24,False
548,1632.25,NumNodes: 9,NumConnect: 24,False
549,1603.29,NumNodes: 9,NumConnect: 24,False
550,1684.5,NumNodes: 9,NumConnect: 24,False
551,1646.21,NumNodes: 9,NumConnect: 24,False
552,1633.52,NumNodes: 9,NumConnect: 24,False
553,1695.54,NumNodes: 9,NumConnect: 24,False
554,1684.87,NumNodes: 9,NumConnect: 24,False
555,1740.56,NumNodes: 9,NumConnect: 24,False
556,1634.5,NumNodes: 9,NumConnect: 24,False
557,1557.93,NumNodes: 9,NumConnect: 24,False
558,1614.63,NumNodes: 9,NumConnect: 24,False
559,1652.48,NumNodes: 9,NumConnect: 24,False
560,1525.2,NumNodes: 9,NumConnect: 24,False
561,1663.09,NumNodes: 9,NumConnect: 24,False
562,1575.16,NumNodes: 9,NumConnect: 24,True
563,1556.12,NumNodes: 9,NumConnect: 25,False
564,1591.43,NumNodes: 9,NumConnect: 25,False
565,1606.8,NumNodes: 9,NumConnect: 25,False
566,1726.47,NumNodes: 9,NumConnect: 25,False
567,1658.79,NumNodes: 9,NumConnect: 25,False
568,1631.95,NumNodes: 9,NumConnect: 25,False
569,1699.24,NumNodes: 9,NumConnect: 25,False
570,1650.43,NumNodes: 9,NumConnect: 25,False
571,1663.5,NumNodes: 9,NumConnect: 25,False
572,1602.52,NumNodes: 9,NumConnect: 25,False
573,1623.58,NumNodes: 9,NumConnect: 25,False
574,1650.62,NumNodes: 9,NumConnect: 25,False
575,1619.8,NumNodes: 9,NumConnect: 25,False
576,1646.82,NumNodes: 9,NumConnect: 25,False
577,1641.59,NumNodes: 9,NumConnect: 25,False
578,1656.61,NumNodes: 9,NumConnect: 25,False
579,1612.16,NumNodes: 9,NumConnect: 25,False
580,1695.79,NumNodes: 9,NumConnect: 25,False
581,1539.38,NumNodes: 9,NumConnect: 25,False
582,1618.93,NumNodes: 9,NumConnect: 25,False
583,1593.36,NumNodes: 9,NumConnect: 25,False
584,1667.6,NumNodes: 9,NumConnect: 25,False
585,1587.78,NumNodes: 9,NumConnect: 25,False
586,1552.2,NumNodes: 9,NumConnect: 25,False
587,1672.85,NumNodes: 9,NumConnect: 25,False
588,1625.86,NumNodes: 9,NumConnect: 25,True
589,1405.33,NumNodes: 9,NumConnect: 26,False
590,1780.93,NumNodes: 9,NumConnect: 26,False
591,1619.4,NumNodes: 9,NumConnect: 26,False
592,1642.01,NumNodes: 9,NumConnect: 26,False
593,1708.47,NumNodes: 9,NumConnect: 26,False
594,1593.01,NumNodes: 9,NumConnect: 26,False
595,1617.3,NumNodes: 9,NumConnect: 26,False
596,1556.89,NumNodes: 9,NumConnect: 26,False
597,1570.62,NumNodes: 9,NumConnect: 26,False
598,1729.11,NumNodes: 9,NumConnect: 26,False
599,1614.95,NumNodes: 9,NumConnect: 26,False
600,1544.51,NumNodes: 9,NumConnect: 26,False
601,1625.08,NumNodes: 9,NumConnect: 26,False
602,1628.36,NumNodes: 9,NumConnect: 26,False
603,1704.93,NumNodes: 9,NumConnect: 26,False
604,1666.25,NumNodes: 9,NumConnect: 26,False
605,1578.87,NumNodes: 9,NumConnect: 26,False
606,1649.3,NumNodes: 9,NumConnect: 26,False
607,1582.58,NumNodes: 9,NumConnect: 26,False
608,1659.69,NumNodes: 9,NumConnect: 26,False
609,1636.75,NumNodes: 9,NumConnect: 26,False
610,1598.02,NumNodes: 9,NumConnect: 26,False
611,1597.15,NumNodes: 9,NumConnect: 26,False
612,1573.42,NumNodes: 9,NumConnect: 26,False
613,1656.78,NumNodes: 9,NumConnect: 26,False
614,1551.9,NumNodes: 9,NumConnect: 26,True
615,2538.8,NumNodes: 10,NumConnect: 29,False
616,2162.18,NumNodes: 10,NumConnect: 29,False
617,1863.29,NumNodes: 10,NumConnect: 29,False
618,1612.81,NumNodes: 10,NumConnect: 29,False
619,1543.74,NumNodes: 10,NumConnect: 29,False
620,1603.79,NumNodes: 10,NumConnect: 29,False
621,1597.6,NumNodes: 10,NumConnect: 29,False
622,1530.86,NumNodes: 10,NumConnect: 29,False
623,1629.85,NumNodes: 10,NumConnect: 29,False
624,1597.15,NumNodes: 10,NumConnect: 29,False
625,1540.84,NumNodes: 10,NumConnect: 29,False
626,1622.37,NumNodes: 10,NumConnect: 29,False
627,1604.34,NumNodes: 10,NumConnect: 29,False
628,1559.07,NumNodes: 10,NumConnect: 29,False
629,1624.94,NumNodes: 10,NumConnect: 29,False
630,1598.71,NumNodes: 10,NumConnect: 29,False
631,1764.79,NumNodes: 10,NumConnect: 29,False
632,1585.62,NumNodes: 10,NumConnect: 29,False
633,1524.57,NumNodes: 10,NumConnect: 29,False
634,1592.01,NumNodes: 10,NumConnect: 29,False
635,1553.74,NumNodes: 10,NumConnect: 29,False
636,1627.91,NumNodes: 10,NumConnect: 29,False
637,1619.21,NumNodes: 10,NumConnect: 29,False
638,1617.71,NumNodes: 10,NumConnect: 29,False
639,1552.24,NumNodes: 10,NumConnect: 29,False
640,1661.71,NumNodes: 10,NumConnect: 29,False
641,1627.57,NumNodes: 10,NumConnect: 29,False
642,1633.74,NumNodes: 10,NumConnect: 29,True
643,1539.0,NumNodes: 10,NumConnect: 30,False
644,1544.28,NumNodes: 10,NumConnect: 30,False
645,1543.68,NumNodes: 10,NumConnect: 30,False
646,1577.35,NumNodes: 10,NumConnect: 30,False
647,1618.83,NumNodes: 10,NumConnect: 30,False
648,1627.35,NumNodes: 10,NumConnect: 30,False
649,1539.82,NumNodes: 10,NumConnect: 30,False
650,1571.47,NumNodes: 10,NumConnect: 30,False
651,1600.28,NumNodes: 10,NumConnect: 30,False
652,1518.28,NumNodes: 10,NumConnect: 30,False
653,1563.76,NumNodes: 10,NumConnect: 30,False
654,1600.2,NumNodes: 10,NumConnect: 30,False
655,1614.32,NumNodes: 10,NumConnect: 30,False
656,1659.72,NumNodes: 10,NumConnect: 30,False
657,1601.53,NumNodes: 10,NumConnect: 30,False
658,1557.0,NumNodes: 10,NumConnect: 30,False
659,1501.87,NumNodes: 10,NumConnect: 30,False
660,1632.88,NumNodes: 10,NumConnect: 30,False
661,1536.5,NumNodes: 10,NumConnect: 30,False
662,1605.88,NumNodes: 10,NumConnect: 30,False
663,1526.0,NumNodes: 10,NumConnect: 30,False
664,1666.93,NumNodes: 10,NumConnect: 30,False
665,1678.33,NumNodes: 10,NumConnect: 30,False
666,1506.33,NumNodes: 10,NumConnect: 30,False
667,1522.65,NumNodes: 10,NumConnect: 30,False
668,1550.56,NumNodes: 10,NumConnect: 30,True
669,2421.65,NumNodes: 11,NumConnect: 33,False
670,2085.97,NumNodes: 11,NumConnect: 33,False
671,1758.83,NumNodes: 11,NumConnect: 33,False
672,1594.36,NumNodes: 11,NumConnect: 33,False
673,1536.45,NumNodes: 11,NumConnect: 33,False
674,1577.21,NumNodes: 11,NumConnect: 33,False
675,1515.63,NumNodes: 11,NumConnect: 33,False
676,1657.53,NumNodes: 11,NumConnect: 33,False
677,1614.41,NumNodes: 11,NumConnect: 33,False
678,1667.4,NumNodes: 11,NumConnect: 33,False
679,1630.82,NumNodes: 11,NumConnect: 33,False
680,1711.0,NumNodes: 11,NumConnect: 33,False
681,1663.09,NumNodes: 11,NumConnect: 33,False
682,1614.57,NumNodes: 11,NumConnect: 33,False
683,1678.49,NumNodes: 11,NumConnect: 33,False
684,1550.76,NumNodes: 11,NumConnect: 33,False
685,1610.28,NumNodes: 11,NumConnect: 33,False
686,1651.14,NumNodes: 11,NumConnect: 33,False
687,1601.18,NumNodes: 11,NumConnect: 33,False
688,1585.01,NumNodes: 11,NumConnect: 33,False
689,1557.34,NumNodes: 11,NumConnect: 33,False
690,1585.19,NumNodes: 11,NumConnect: 33,False
691,1559.07,NumNodes: 11,NumConnect: 33,False
692,1576.3,NumNodes: 11,NumConnect: 33,False
693,1597.71,NumNodes: 11,NumConnect: 33,False
694,1643.62,NumNodes: 11,NumConnect: 33,False
695,1521.17,NumNodes: 11,NumConnect: 33,False
696,1537.17,NumNodes: 11,NumConnect: 33,True
697,2334.96,NumNodes: 12,NumConnect: 36,False
698,1957.42,NumNodes: 12,NumConnect: 36,False
699,1765.58,NumNodes: 12,NumConnect: 36,False
700,1591.51,NumNodes: 12,NumConnect: 36,False
701,1642.78,NumNodes: 12,NumConnect: 36,False
702,1570.79,NumNodes: 12,NumConnect: 36,False
703,1549.43,NumNodes: 12,NumConnect: 36,False
704,1477.07,NumNodes: 12,NumConnect: 36,False
705,1548.36,NumNodes: 12,NumConnect: 36,False
706,1588.0,NumNodes: 12,NumConnect: 36,False
707,1592.3,NumNodes: 12,NumConnect: 36,False
708,1536.45,NumNodes: 12,NumConnect: 36,False
709,1607.5,NumNodes: 12,NumConnect: 36,False
710,1603.22,NumNodes: 12,NumConnect: 36,False
711,1591.56,NumNodes: 12,NumConnect: 36,False
712,1659.8,NumNodes: 12,NumConnect: 36,False
713,1629.57,NumNodes: 12,NumConnect: 36,False
714,1664.84,NumNodes: 12,NumConnect: 36,False
715,1535.17,NumNodes: 12,NumConnect: 36,False
716,1635.08,NumNodes: 12,NumConnect: 36,False
717,1641.75,NumNodes: 12,NumConnect: 36,False
718,1564.58,NumNodes: 12,NumConnect: 36,False
719,1612.91,NumNodes: 12,NumConnect: 36,False
720,1593.59,NumNodes: 12,NumConnect: 36,False
721,1553.08,NumNodes: 12,NumConnect: 36,False
722,1658.95,NumNodes: 12,NumConnect: 36,False
723,1584.08,NumNodes: 12,NumConnect: 36,False
724,1584.59,NumNodes: 12,NumConnect: 36,True
725,1454.51,NumNodes: 13,NumConnect: 39,False
726,1587.44,NumNodes: 13,NumConnect: 39,False
727,1596.78,NumNodes: 13,NumConnect: 39,False
728,1608.02,NumNodes: 13,NumConnect: 39,False
729,1641.34,NumNodes: 13,NumConnect: 39,False
730,1654.74,NumNodes: 13,NumConnect: 39,False
731,1624.47,NumNodes: 13,NumConnect: 39,False
732,1589.52,NumNodes: 13,NumConnect: 39,False
733,1554.92,NumNodes: 13,NumConnect: 39,False
734,1654.24,NumNodes: 13,NumConnect: 39,False
735,1587.77,NumNodes: 13,NumConnect: 39,False
736,1562.4,NumNodes: 13,NumConnect: 39,False
737,1550.63,NumNodes: 13,NumConnect: 39,False
738,1589.84,NumNodes: 13,NumConnect: 39,False
739,1595.12,NumNodes: 13,NumConnect: 39,False
740,1641.01,NumNodes: 13,NumConnect: 39,False
741,1574.97,NumNodes: 13,NumConnect: 39,False
742,1579.13,NumNodes: 13,NumConnect: 39,False
743,1553.97,NumNodes: 13,NumConnect: 39,False
744,1538.64,NumNodes: 13,NumConnect: 39,False
745,1539.14,NumNodes: 13,NumConnect: 39,False
746,1628.71,NumNodes: 13,NumConnect: 39,False
747,1564.0,NumNodes: 13,NumConnect: 39,False
748,1553.5,NumNodes: 13,NumConnect: 39,False
749,1469.41,NumNodes: 13,NumConnect: 39,False
750,1664.14,NumNodes: 13,NumConnect: 39,True
751,1439.64,NumNodes: 14,NumConnect: 42,False
752,1611.64,NumNodes: 14,NumConnect: 42,False
753,1603.29,NumNodes: 14,NumConnect: 42,False
754,1567.39,NumNodes: 14,NumConnect: 42,False
755,1651.9,NumNodes: 14,NumConnect: 42,False
756,1555.24,NumNodes: 14,NumConnect: 42,False
757,1523.15,NumNodes: 14,NumConnect: 42,False
758,1571.82,NumNodes: 14,NumConnect: 42,False
759,1620.54,NumNodes: 14,NumConnect: 42,False
760,1578.16,NumNodes: 14,NumConnect: 42,False
761,1505.97,NumNodes: 14,NumConnect: 42,False
762,1529.81,NumNodes: 14,NumConnect: 42,False
763,1509.86,NumNodes: 14,NumConnect: 42,False
764,1588.47,NumNodes: 14,NumConnect: 42,False
765,1538.55,NumNodes: 14,NumConnect: 42,False
766,1603.67,NumNodes: 14,NumConnect: 42,False
767,1610.93,NumNodes: 14,NumConnect: 42,False
768,1521.53,NumNodes: 14,NumConnect: 42,False
769,1575.14,NumNodes: 14,NumConnect: 42,False
770,1588.83,NumNodes: 14,NumConnect: 42,False
771,1554.24,NumNodes: 14,NumConnect: 42,False
772,1538.3,NumNodes: 14,NumConnect: 42,False
773,1573.5,NumNodes: 14,NumConnect: 42,False
774,1521.78,NumNodes: 14,NumConnect: 42,False
775,1605.21,NumNodes: 14,NumConnect: 42,False
776,1547.61,NumNodes: 14,NumConnect: 42,True
777,1561.95,NumNodes: 14,NumConnect: 43,False
778,1554.61,NumNodes: 14,NumConnect: 43,False
779,1564.47,NumNodes: 14,NumConnect: 43,False
780,1509.05,NumNodes: 14,NumConnect: 43,False
781,1590.74,NumNodes: 14,NumConnect: 43,False
782,1568.5,NumNodes: 14,NumConnect: 43,False
783,1425.86,NumNodes: 14,NumConnect: 43,False
784,1489.91,NumNodes: 14,NumConnect: 43,False
785,1568.03,NumNodes: 14,NumConnect: 43,False
786,1472.82,NumNodes: 14,NumConnect: 43,False
787,1564.89,NumNodes: 14,NumConnect: 43,False
788,1535.78,NumNodes: 14,NumConnect: 43,False
789,1578.69,NumNodes: 14,NumConnect: 43,False
790,1540.9,NumNodes: 14,NumConnect: 43,False
791,1520.88,NumNodes: 14,NumConnect: 43,False
792,1543.47,NumNodes: 14,NumConnect: 43,False
793,1480.94,NumNodes: 14,NumConnect: 43,False
794,1567.07,NumNodes: 14,NumConnect: 43,False
795,1505.54,NumNodes: 14,NumConnect: 43,False
796,1537.57,NumNodes: 14,NumConnect: 43,False
797,1552.55,NumNodes: 14,NumConnect: 43,False
798,1570.46,NumNodes: 14,NumConnect: 43,False
799,1601.42,NumNodes: 14,NumConnect: 43,False
800,1572.07,NumNodes: 14,NumConnect: 43,False
801,1530.5,NumNodes: 14,NumConnect: 43,False
802,1533.96,NumNodes: 14,NumConnect: 43,True
803,1559.12,NumNodes: 15,NumConnect: 46,False
804,1517.15,NumNodes: 15,NumConnect: 46,False
805,1530.59,NumNodes: 15,NumConnect: 46,False
806,1524.24,NumNodes: 15,NumConnect: 46,False
807,1412.63,NumNodes: 15,NumConnect: 46,False
808,1490.42,NumNodes: 15,NumConnect: 46,False
809,1562.45,NumNodes: 15,NumConnect: 46,False
810,1517.37,NumNodes: 15,NumConnect: 46,False
811,1521.54,NumNodes: 15,NumConnect: 46,False
812,1597.57,NumNodes: 15,NumConnect: 46,False
813,1450.11,NumNodes: 15,NumConnect: 46,False
814,1536.28,NumNodes: 15,NumConnect: 46,False
815,1548.93,NumNodes: 15,NumConnect: 46,False
816,1571.51,NumNodes: 15,NumConnect: 46,False
817,1622.31,NumNodes: 15,NumConnect: 46,False
818,1475.32,NumNodes: 15,NumConnect: 46,False
819,1529.71,NumNodes: 15,NumConnect: 46,False
820,1592.29,NumNodes: 15,NumConnect: 46,False
821,1491.75,NumNodes: 15,NumConnect: 46,False
822,1513.49,NumNodes: 15,NumConnect: 46,False
823,1501.32,NumNodes: 15,NumConnect: 46,False
824,1614.42,NumNodes: 15,NumConnect: 46,False
825,1518.57,NumNodes: 15,NumConnect: 46,False
826,1502.22,NumNodes: 15,NumConnect: 46,False
827,1454.79,NumNodes: 15,NumConnect: 46,False
828,1474.32,NumNodes: 15,NumConnect: 46,True
829,1327.06,NumNodes: 15,NumConnect: 47,False
830,1522.44,NumNodes: 15,NumConnect: 47,False
831,1548.06,NumNodes: 15,NumConnect: 47,False
832,1478.04,NumNodes: 15,NumConnect: 47,False
833,1601.71,NumNodes: 15,NumConnect: 47,False
834,1511.74,NumNodes: 15,NumConnect: 47,False
835,1581.32,NumNodes: 15,NumConnect: 47,False
836,1425.61,NumNodes: 15,NumConnect: 47,False
837,1531.59,NumNodes: 15,NumConnect: 47,False
838,1419.88,NumNodes: 15,NumConnect: 47,False
839,1528.89,NumNodes: 15,NumConnect: 47,False
840,1469.43,NumNodes: 15,NumConnect: 47,False
841,1527.63,NumNodes: 15,NumConnect: 47,False
842,1470.14,NumNodes: 15,NumConnect: 47,False
843,1444.52,NumNodes: 15,NumConnect: 47,False
844,1451.47,NumNodes: 15,NumConnect: 47,False
845,1472.06,NumNodes: 15,NumConnect: 47,False
846,1452.0,NumNodes: 15,NumConnect: 47,False
847,1507.06,NumNodes: 15,NumConnect: 47,False
848,1508.54,NumNodes: 15,NumConnect: 47,False
849,1486.63,NumNodes: 15,NumConnect: 47,False
850,1423.78,NumNodes: 15,NumConnect: 47,False
851,1495.01,NumNodes: 15,NumConnect: 47,False
852,1596.03,NumNodes: 15,NumConnect: 47,False
853,1576.79,NumNodes: 15,NumConnect: 47,False
854,1554.49,NumNodes: 15,NumConnect: 47,True
855,1333.47,NumNodes: 16,NumConnect: 50,False
856,1485.43,NumNodes: 16,NumConnect: 50,False
857,1532.29,NumNodes: 16,NumConnect: 50,False
858,1515.25,NumNodes: 16,NumConnect: 50,False
859,1548.78,NumNodes: 16,NumConnect: 50,False
860,1462.23,NumNodes: 16,NumConnect: 50,False
861,1490.54,NumNodes: 16,NumConnect: 50,False
862,1476.26,NumNodes: 16,NumConnect: 50,False
863,1553.54,NumNodes: 16,NumConnect: 50,False
864,1529.04,NumNodes: 16,NumConnect: 50,False
865,1559.08,NumNodes: 16,NumConnect: 50,False
866,1466.05,NumNodes: 16,NumConnect: 50,False
867,1436.24,NumNodes: 16,NumConnect: 50,False
868,1485.72,NumNodes: 16,NumConnect: 50,False
869,1441.26,NumNodes: 16,NumConnect: 50,False
870,1432.62,NumNodes: 16,NumConnect: 50,False
871,1465.4,NumNodes: 16,NumConnect: 50,False
872,1511.46,NumNodes: 16,NumConnect: 50,False
873,1507.65,NumNodes: 16,NumConnect: 50,False
874,1469.42,NumNodes: 16,NumConnect: 50,False
875,1500.78,NumNodes: 16,NumConnect: 50,False
876,1562.12,NumNodes: 16,NumConnect: 50,False
877,1454.34,NumNodes: 16,NumConnect: 50,False
878,1518.71,NumNodes: 16,NumConnect: 50,False
879,1411.4,NumNodes: 16,NumConnect: 50,False
880,1494.58,NumNodes: 16,NumConnect: 50,True
881,1373.29,NumNodes: 16,NumConnect: 51,False
882,1469.82,NumNodes: 16,NumConnect: 51,False
883,1470.63,NumNodes: 16,NumConnect: 51,False
884,1487.35,NumNodes: 16,NumConnect: 51,False
885,1425.02,NumNodes: 16,NumConnect: 51,False
886,1358.52,NumNodes: 16,NumConnect: 51,False
887,1540.39,NumNodes: 16,NumConnect: 51,False
888,1462.76,NumNodes: 16,NumConnect: 51,False
889,1443.27,NumNodes: 16,NumConnect: 51,False
890,1442.81,NumNodes: 16,NumConnect: 51,False
891,1490.28,NumNodes: 16,NumConnect: 51,False
892,1410.19,NumNodes: 16,NumConnect: 51,False
893,1435.31,NumNodes: 16,NumConnect: 51,False
894,1490.64,NumNodes: 16,NumConnect: 51,False
895,1454.91,NumNodes: 16,NumConnect: 51,False
896,1363.7,NumNodes: 16,NumConnect: 51,False
897,1451.34,NumNodes: 16,NumConnect: 51,False
898,1367.63,NumNodes: 16,NumConnect: 51,False
899,1391.28,NumNodes: 16,NumConnect: 51,False
900,1492.17,NumNodes: 16,NumConnect: 51,False
901,1478.99,NumNodes: 16,NumConnect: 51,False
902,1468.89,NumNodes: 16,NumConnect: 51,False
903,1390.96,NumNodes: 16,NumConnect: 51,False
904,1426.94,NumNodes: 16,NumConnect: 51,False
905,1470.03,NumNodes: 16,NumConnect: 51,False
906,1482.58,NumNodes: 16,NumConnect: 51,True
907,1904.0,NumNodes: 16,NumConnect: 52,False
908,1717.05,NumNodes: 16,NumConnect: 52,False
909,1565.78,NumNodes: 16,NumConnect: 52,False
910,1498.36,NumNodes: 16,NumConnect: 52,False
911,1422.23,NumNodes: 16,NumConnect: 52,False
912,1458.66,NumNodes: 16,NumConnect: 52,False
913,1463.85,NumNodes: 16,NumConnect: 52,False
914,1405.6,NumNodes: 16,NumConnect: 52,False
915,1490.03,NumNodes: 16,NumConnect: 52,False
916,1442.43,NumNodes: 16,NumConnect: 52,False
917,1454.86,NumNodes: 16,NumConnect: 52,False
918,1451.91,NumNodes: 16,NumConnect: 52,False
919,1448.66,NumNodes: 16,NumConnect: 52,False
920,1452.61,NumNodes: 16,NumConnect: 52,False
921,1516.26,NumNodes: 16,NumConnect: 52,False
922,1487.24,NumNodes: 16,NumConnect: 52,False
923,1499.26,NumNodes: 16,NumConnect: 52,False
924,1495.27,NumNodes: 16,NumConnect: 52,False
925,1432.38,NumNodes: 16,NumConnect: 52,False
926,1377.41,NumNodes: 16,NumConnect: 52,False
927,1422.97,NumNodes: 16,NumConnect: 52,False
928,1512.0,NumNodes: 16,NumConnect: 52,False
929,1504.38,NumNodes: 16,NumConnect: 52,False
930,1434.74,NumNodes: 16,NumConnect: 52,False
931,1437.28,NumNodes: 16,NumConnect: 52,False
932,1421.21,NumNodes: 16,NumConnect: 52,False
933,1440.71,NumNodes: 16,NumConnect: 52,True
934,1247.47,NumNodes: 16,NumConnect: 53,False
935,1410.83,NumNodes: 16,NumConnect: 53,False
936,1468.42,NumNodes: 16,NumConnect: 53,False
937,1433.19,NumNodes: 16,NumConnect: 53,False
938,1448.73,NumNodes: 16,NumConnect: 53,False
939,1381.85,NumNodes: 16,NumConnect: 53,False
940,1423.97,NumNodes: 16,NumConnect: 53,False
941,1484.86,NumNodes: 16,NumConnect: 53,False
942,1443.19,NumNodes: 16,NumConnect: 53,False
943,1445.81,NumNodes: 16,NumConnect: 53,False
944,1453.98,NumNodes: 16,NumConnect: 53,False
945,1459.95,NumNodes: 16,NumConnect: 53,False
946,1394.85,NumNodes: 16,NumConnect: 53,False
947,1353.34,NumNodes: 16,NumConnect: 53,False
948,1348.02,NumNodes: 16,NumConnect: 53,False
949,1402.83,NumNodes: 16,NumConnect: 53,False
950,1446.14,NumNodes: 16,NumConnect: 53,False
951,1435.03,NumNodes: 16,NumConnect: 53,False
952,1463.55,NumNodes: 16,NumConnect: 53,False
953,1373.61,NumNodes: 16,NumConnect: 53,False
954,1394.74,NumNodes: 16,NumConnect: 53,False
955,1461.88,NumNodes: 16,NumConnect: 53,False
956,1467.72,NumNodes: 16,NumConnect: 53,False
957,1419.61,NumNodes: 16,NumConnect: 53,False
958,1372.62,NumNodes: 16,NumConnect: 53,False
959,1403.92,NumNodes: 16,NumConnect: 53,True
960,1203.6,NumNodes: 16,NumConnect: 54,False
961,1336.39,NumNodes: 16,NumConnect: 54,False
962,1427.09,NumNodes: 16,NumConnect: 54,False
963,1422.37,NumNodes: 16,NumConnect: 54,False
964,1475.13,NumNodes: 16,NumConnect: 54,False
965,1469.02,NumNodes: 16,NumConnect: 54,False
966,1406.09,NumNodes: 16,NumConnect: 54,False
967,1380.56,NumNodes: 16,NumConnect: 54,False
968,1381.55,NumNodes: 16,NumConnect: 54,False
969,1399.48,NumNodes: 16,NumConnect: 54,False
970,1415.08,NumNodes: 16,NumConnect: 54,False
971,1367.27,NumNodes: 16,NumConnect: 54,False
972,1393.81,NumNodes: 16,NumConnect: 54,False
973,1408.04,NumNodes: 16,NumConnect: 54,False
974,1417.66,NumNodes: 16,NumConnect: 54,False
975,1481.17,NumNodes: 16,NumConnect: 54,False
976,1410.62,NumNodes: 16,NumConnect: 54,False
977,1403.76,NumNodes: 16,NumConnect: 54,False
978,1432.31,NumNodes: 16,NumConnect: 54,False
979,1428.47,NumNodes: 16,NumConnect: 54,False
980,1365.09,NumNodes: 16,NumConnect: 54,False
981,1371.48,NumNodes: 16,NumConnect: 54,False
982,1366.91,NumNodes: 16,NumConnect: 54,False
983,1377.57,NumNodes: 16,NumConnect: 54,False
984,1372.04,NumNodes: 16,NumConnect: 54,False
985,1468.85,NumNodes: 16,NumConnect: 54,True
986,1308.24,NumNodes: 17,NumConnect: 57,False
987,1388.51,NumNodes: 17,NumConnect: 57,False
988,1394.52,NumNodes: 17,NumConnect: 57,False
989,1335.51,NumNodes: 17,NumConnect: 57,False
990,1404.08,NumNodes: 17,NumConnect: 57,False
991,1405.22,NumNodes: 17,NumConnect: 57,False
992,1472.59,NumNodes: 17,NumConnect: 57,False
993,1429.22,NumNodes: 17,NumConnect: 57,False
994,1435.26,NumNodes: 17,NumConnect: 57,False
995,1380.91,NumNodes: 17,NumConnect: 57,False
996,1400.78,NumNodes: 17,NumConnect: 57,False
997,1369.3,NumNodes: 17,NumConnect: 57,False
998,1407.08,NumNodes: 17,NumConnect: 57,False
999,1306.86,NumNodes: 17,NumConnect: 57,False
1000,1320.84,NumNodes: 17,NumConnect: 57,False
1001,1317.23,NumNodes: 17,NumConnect: 57,False
1002,1336.91,NumNodes: 17,NumConnect: 57,False
1003,1352.19,NumNodes: 17,NumConnect: 57,False
1004,1348.72,NumNodes: 17,NumConnect: 57,False
1005,1337.45,NumNodes: 17,NumConnect: 57,False
1006,1338.2,NumNodes: 17,NumConnect: 57,False
1007,1399.11,NumNodes: 17,NumConnect: 57,False
1008,1334.45,NumNodes: 17,NumConnect: 57,False
1009,1347.83,NumNodes: 17,NumConnect: 57,False
1010,1326.26,NumNodes: 17,NumConnect: 57,False
1011,1261.58,NumNodes: 17,NumConnect: 57,True
1012,1088.06,NumNodes: 17,NumConnect: 58,False
1013,1402.38,NumNodes: 17,NumConnect: 58,False
1014,1377.23,NumNodes: 17,NumConnect: 58,False
1015,1344.09,NumNodes: 17,NumConnect: 58,False
1016,1327.14,NumNodes: 17,NumConnect: 58,False
1017,1367.44,NumNodes: 17,NumConnect: 58,False
1018,1408.24,NumNodes: 17,NumConnect: 58,False
1019,1349.86,NumNodes: 17,NumConnect: 58,False
1020,1384.18,NumNodes: 17,NumConnect: 58,False
1021,1319.7,NumNodes: 17,NumConnect: 58,False
1022,1380.42,NumNodes: 17,NumConnect: 58,False
1023,1360.15,NumNodes: 17,NumConnect: 58,False
1024,1360.02,NumNodes: 17,NumConnect: 58,False
1025,1317.42,NumNodes: 17,NumConnect: 58,False
1026,1391.88,NumNodes: 17,NumConnect: 58,False
1027,1381.61,NumNodes: 17,NumConnect: 58,False
1028,1301.82,NumNodes: 17,NumConnect: 58,False
1029,1341.63,NumNodes: 17,NumConnect: 58,False
1030,1294.03,NumNodes: 17,NumConnect: 58,False
1031,1348.55,NumNodes: 17,NumConnect: 58,False
1032,1241.87,NumNodes: 17,NumConnect: 58,False
1033,1307.6,NumNodes: 17,NumConnect: 58,False
1034,1282.33,NumNodes: 17,NumConnect: 58,False
1035,1278.26,NumNodes: 17,NumConnect: 58,False
